C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_33_208.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_33_208.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_33_208.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_33_308.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_33_308.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_33_308.jpg, 0, 1, 0, 30.19034
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_33_408.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_33_408.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_33_408.jpg, -0.1465152, 1, 0, 30.18451
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_33_508.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_33_508.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_33_508.jpg, 0, 1, 0, 30.1902
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_33_616.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_33_616.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_33_616.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_33_723.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_33_723.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_33_723.jpg, 0, 1, 0, 30.19032
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_33_828.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_33_828.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_33_828.jpg, -0.0217317, 1, 0, 30.1902
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_33_935.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_33_935.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_33_935.jpg, -0.1926228, 1, 0, 30.18079
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_34_040.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_34_040.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_34_040.jpg, 0, 1, 0, 30.18971
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_34_147.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_34_147.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_34_147.jpg, 0, 1, 0, 30.19024
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_34_247.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_34_247.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_34_247.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_34_353.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_34_353.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_34_353.jpg, -0.1465533, 1, 0, 30.18464
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_34_455.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_34_455.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_34_455.jpg, 0, 1, 0, 30.19017
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_34_559.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_34_559.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_34_559.jpg, 0, 1, 0, 30.19028
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_34_660.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_34_660.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_34_660.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_34_767.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_34_767.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_34_767.jpg, -0.0227277, 1, 0, 30.19013
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_34_869.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_34_869.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_34_869.jpg, -0.2086899, 1, 0, 30.17921
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_34_975.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_34_975.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_34_975.jpg, 0, 1, 0, 30.18962
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_35_082.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_35_082.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_35_082.jpg, 0, 1, 0, 30.19022
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_35_189.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_35_189.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_35_189.jpg, 0, 1, 0, 30.19028
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_35_294.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_35_294.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_35_294.jpg, 0, 1, 0, 30.19032
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_35_401.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_35_401.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_35_401.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_35_507.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_35_507.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_35_507.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_35_611.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_35_611.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_35_611.jpg, 0, 1, 0, 30.19032
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_35_715.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_35_715.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_35_715.jpg, 0, 1, 0, 30.1903
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_35_815.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_35_815.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_35_815.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_35_915.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_35_915.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_35_915.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_36_017.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_36_017.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_36_017.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_36_127.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_36_127.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_36_127.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_36_230.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_36_230.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_36_230.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_36_334.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_36_334.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_36_334.jpg, 0, 1, 0, 30.19032
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_36_440.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_36_440.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_36_440.jpg, -0.0224478, 1, 0, 30.26332
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_36_546.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_36_546.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_36_546.jpg, 0, 1, 0, 30.19097
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_36_650.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_36_650.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_36_650.jpg, 0, 1, 0, 30.17747
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_36_755.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_36_755.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_36_755.jpg, 0, 1, 0, 30.18858
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_36_858.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_36_858.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_36_858.jpg, -0.1070067, 1, 0, 30.18657
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_36_962.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_36_962.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_36_962.jpg, 0, 1, 0, 30.18986
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_37_068.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_37_068.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_37_068.jpg, 0, 1, 0, 30.18991
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_37_171.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_37_171.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_37_171.jpg, 0, 1, 0, 30.18989
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_37_273.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_37_273.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_37_273.jpg, 0, 1, 0, 30.18987
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_37_380.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_37_380.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_37_380.jpg, 0, 1, 0, 30.18988
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_37_481.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_37_481.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_37_481.jpg, -0.06597631, 1, 0, 30.18777
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_37_582.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_37_582.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_37_582.jpg, 0, 1, 0, 30.18988
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_37_688.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_37_688.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_37_688.jpg, 0, 1, 0, 30.18989
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_37_794.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_37_794.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_37_794.jpg, 0, 1, 0, 30.1899
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_37_895.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_37_895.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_37_895.jpg, 0, 1, 0, 30.18988
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_38_003.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_38_003.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_38_003.jpg, 0, 1, 0, 30.18989
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_38_109.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_38_109.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_38_109.jpg, -0.0903591, 1, 0, 30.18946
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_38_215.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_38_215.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_38_215.jpg, 0, 1, 0, 30.18976
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_38_321.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_38_321.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_38_321.jpg, 0, 1, 0, 30.18994
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_38_421.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_38_421.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_38_421.jpg, 0, 1, 0, 30.18994
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_38_529.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_38_529.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_38_529.jpg, 0, 1, 0, 30.18996
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_38_637.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_38_637.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_38_637.jpg, 0, 1, 0, 30.18994
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_38_737.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_38_737.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_38_737.jpg, 0, 1, 0, 30.18995
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_38_840.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_38_840.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_38_840.jpg, 0, 1, 0, 30.18997
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_38_947.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_38_947.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_38_947.jpg, 0, 1, 0, 30.18993
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_39_053.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_39_053.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_39_053.jpg, 0, 1, 0, 30.18993
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_39_159.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_39_159.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_39_159.jpg, 0, 1, 0, 30.18995
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_39_265.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_39_265.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_39_265.jpg, 0, 1, 0, 30.18995
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_39_366.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_39_366.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_39_366.jpg, 0.07643791, 1, 0, 30.18843
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_39_470.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_39_470.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_39_470.jpg, 0.06651299, 1, 0, 30.18996
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_39_576.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_39_576.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_39_576.jpg, 0, 1, 0, 30.18974
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_39_683.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_39_683.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_39_683.jpg, 0, 1, 0, 30.18988
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_39_784.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_39_784.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_39_784.jpg, 0, 1, 0, 30.18991
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_39_891.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_39_891.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_39_891.jpg, -0.02117399, 1, 0, 30.18977
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_40_011.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_40_011.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_40_011.jpg, 0, 1, 0, 30.18983
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_40_114.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_40_114.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_40_114.jpg, 0, 1, 0, 30.18992
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_40_217.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_40_217.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_40_217.jpg, 0, 1, 0, 30.18994
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_40_323.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_40_323.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_40_323.jpg, 0, 1, 0, 30.18996
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_40_423.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_40_423.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_40_423.jpg, 0, 1, 0, 30.18997
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_40_523.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_40_523.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_40_523.jpg, 0, 1, 0, 30.18996
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_40_628.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_40_628.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_40_628.jpg, 0, 1, 0, 30.18994
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_40_730.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_40_730.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_40_730.jpg, 0, 1, 0, 30.18995
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_40_834.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_40_834.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_40_834.jpg, 0, 1, 0, 30.18993
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_40_939.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_40_939.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_40_939.jpg, 0, 1, 0, 30.18995
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_41_043.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_41_043.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_41_043.jpg, 0, 1, 0, 30.18995
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_41_151.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_41_151.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_41_151.jpg, 0, 1, 0, 30.18994
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_41_258.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_41_258.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_41_258.jpg, 0, 1, 0, 30.18997
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_41_364.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_41_364.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_41_364.jpg, 0, 1, 0, 30.18995
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_41_469.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_41_469.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_41_469.jpg, 0, 1, 0, 30.18997
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_41_573.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_41_573.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_41_573.jpg, 0, 1, 0, 30.18993
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_41_680.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_41_680.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_41_680.jpg, 0, 1, 0, 30.18993
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_41_787.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_41_787.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_41_787.jpg, 0, 1, 0, 30.18995
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_41_888.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_41_888.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_41_888.jpg, 0, 1, 0, 30.18994
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_41_990.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_41_990.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_41_990.jpg, 0, 1, 0, 30.18997
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_42_090.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_42_090.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_42_090.jpg, 0, 1, 0, 30.18995
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_40_42_196.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_40_42_196.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_40_42_196.jpg, 0, 1, 0, 30.18995
